<X> <Y> <dY> <dX>
4.104844300000000e-01 3.354153120000001e-02 3.560271290415171e-03 1.341856000000000e-03
4.116476500000000e-01 3.268610400000001e-02 3.478686116993251e-03 1.341856000000000e-03
4.128108600000000e-01 3.375928440000000e-02 3.492417998746310e-03 1.341831600000000e-03
4.139740800000000e-01 3.195626040000000e-02 3.558500631437241e-03 1.341807300000000e-03
4.151372900000000e-01 3.040620480000001e-02 3.386511078739838e-03 1.341831600000000e-03
4.163005100000000e-01 3.167412719999999e-02 3.470571067056443e-03 1.341807300000000e-03
4.174637200000000e-01 3.005389680000001e-02 3.395586707765685e-03 1.341783100000000e-03
4.186269300000000e-01 2.750353919999999e-02 3.395626207983444e-03 1.341783100000000e-03
4.197901500000000e-01 2.828909520000000e-02 3.440262118421262e-03 1.341758800000000e-03
4.209533600000000e-01 2.947864319999999e-02 3.341052807133475e-03 1.341734400000000e-03
4.221165800000000e-01 3.076683240000000e-02 3.390964562219658e-03 1.341734400000000e-03
4.232797900000000e-01 3.051608040000001e-02 3.329618606877647e-03 1.341734400000000e-03
4.244430100000000e-01 3.196970040000001e-02 3.372677749160587e-03 1.341710100000000e-03
4.256062200000000e-01 3.146000760000001e-02 3.331255039497966e-03 1.341685800000000e-03
4.267694400000000e-01 3.179607240000000e-02 3.353094668441190e-03 1.341685800000000e-03
4.279326500000000e-01 3.102779999999999e-02 3.375673990211302e-03 1.341697300000000e-03
4.290958900000000e-01 3.223586639999999e-02 3.356602680171707e-03 1.341661400000000e-03
4.302591100000000e-01 3.195415679999999e-02 3.304967865325951e-03 1.341637100000000e-03
4.314223200000000e-01 3.033556439999999e-02 3.327298673922445e-03 1.341637100000000e-03
4.325855400000000e-01 3.121340759999999e-02 3.304253120177774e-03 1.341637100000000e-03
4.337487500000000e-01 3.060804720000000e-02 3.301264233164643e-03 1.341612800000000e-03
4.349119700000000e-01 2.947438920000000e-02 3.264700310511070e-03 1.341612800000000e-03
4.360751800000000e-01 2.872009799999999e-02 3.243516732553977e-03 1.341588400000000e-03
4.372384000000000e-01 2.761990680000000e-02 3.229867449127040e-03 1.341564100000000e-03
4.384016100000000e-01 2.807990040000001e-02 3.260515118921754e-03 1.341564100000000e-03
4.395648200000000e-01 2.778828360000000e-02 3.217231659220716e-03 1.341564100000000e-03
4.407280400000000e-01 3.018552360000001e-02 3.259725816061858e-03 1.341539900000000e-03
4.418912500000000e-01 2.899649640000001e-02 3.242356886830497e-03 1.341539900000000e-03
4.430544700000000e-01 2.836234560000001e-02 3.208955560736969e-03 1.341515600000000e-03
4.442176800000000e-01 3.008447640000000e-02 3.227646461934145e-03 1.341491200000000e-03
4.453809000000000e-01 3.093802920000000e-02 3.197642947705474e-03 1.341502800000000e-03
4.465441400000000e-01 3.047248680000000e-02 3.237433080147637e-03 1.341466900000000e-03
4.477073600000000e-01 2.923386960000001e-02 3.208189465189868e-03 1.341442600000000e-03
4.488705700000000e-01 2.929709280000001e-02 3.171241484880856e-03 1.341442600000000e-03
4.500337800000000e-01 2.777775360000000e-02 3.144743729011266e-03 1.341418200000000e-03
4.511970000000000e-01 2.745768120000000e-02 3.099051219811443e-03 1.341418200000000e-03
4.523602100000000e-01 2.868009960000000e-02 3.160665426047447e-03 1.341393900000000e-03
4.535234300000000e-01 2.865926400000001e-02 3.121205426456065e-03 1.341369600000000e-03
4.546866400000000e-01 3.053244960000000e-02 3.118485375659335e-03 1.341369600000000e-03
4.558498600000000e-01 2.892493919999999e-02 3.145310857277618e-03 1.341345300000000e-03
4.570130700000000e-01 2.960864400000001e-02 3.030110832828543e-03 1.341345300000000e-03
4.581762900000000e-01 2.954606040000000e-02 3.120925886914096e-03 1.341321000000000e-03
4.593395000000000e-01 2.951848560000001e-02 3.034645155764171e-03 1.341321000000000e-03
4.605027100000000e-01 2.984945520000001e-02 3.061235605914119e-03 1.341296700000000e-03
4.616659300000000e-01 2.856711600000000e-02 3.055570297734242e-03 1.341296700000000e-03
4.628291400000000e-01 2.704582079999999e-02 3.066460719206898e-03 1.341283900000000e-03
4.639923900000000e-01 2.803699319999999e-02 3.075475314078893e-03 1.341272400000000e-03
4.651556000000000e-01 2.825638920000000e-02 3.022327338437830e-03 1.341248000000000e-03
4.663188200000000e-01 2.846037720000000e-02 3.047931583365393e-03 1.341248000000000e-03
4.674820300000000e-01 2.826579960000000e-02 3.040137826665562e-03 1.341223700000000e-03
4.686452400000000e-01 2.872074959999999e-02 3.009912745724847e-03 1.341199400000000e-03
4.698084600000000e-01 2.904550800000000e-02 3.030362037069718e-03 1.341199400000000e-03
4.709716700000000e-01 2.686386480000001e-02 2.976218585430331e-03 1.341175100000000e-03
4.721348900000000e-01 2.835601920000001e-02 2.981158554542317e-03 1.341175100000000e-03
4.732981000000000e-01 2.959608720000000e-02 2.988209674392646e-03 1.341150700000000e-03
4.744613200000000e-01 2.965687440000001e-02 2.979060705214426e-03 1.341126500000000e-03
4.756245300000000e-01 2.856997919999998e-02 2.981004608702522e-03 1.341126500000000e-03
4.767877500000000e-01 2.897475480000000e-02 2.980465365968515e-03 1.341102200000000e-03
4.779509600000000e-01 2.864598239999999e-02 2.953017960027524e-03 1.341077800000000e-03
4.791141700000000e-01 2.911079640000001e-02 2.968288703686345e-03 1.341053500000000e-03
4.802773900000000e-01 2.965955279999999e-02 2.961665979164159e-03 1.341053500000000e-03
4.814406000000000e-01 3.085528559999999e-02 2.943097313172610e-03 1.341065000000000e-03
4.826038500000000e-01 3.055225079999999e-02 2.950395093298139e-03 1.341029200000000e-03
4.837670600000000e-01 3.113875799999999e-02 2.921045120917551e-03 1.341029200000000e-03
4.849302800000000e-01 3.088129080000000e-02 2.901898403048642e-03 1.341004900000000e-03
4.860934900000000e-01 2.884514280000000e-02 2.929620992418446e-03 1.340980500000000e-03
4.872567100000000e-01 2.877552000000000e-02 2.924395467024687e-03 1.340980500000000e-03
4.884199200000000e-01 2.826452760000000e-02 2.899712842030785e-03 1.340956300000000e-03
4.895831300000000e-01 2.766422640000000e-02 2.878737532422624e-03 1.340956300000000e-03
4.907463500000000e-01 2.859218280000001e-02 2.916514033179194e-03 1.340932000000000e-03
4.919095600000000e-01 2.788100519999999e-02 2.873796614796732e-03 1.340907600000000e-03
4.930727800000000e-01 2.779084440000001e-02 2.841412531192967e-03 1.340907600000000e-03
4.942359900000000e-01 2.748724920000001e-02 2.872025105943949e-03 1.340883300000000e-03
4.953992100000000e-01 2.814811800000001e-02 2.882331781248708e-03 1.340883300000000e-03
4.965624200000000e-01 3.006741720000001e-02 2.847937771517890e-03 1.340859000000000e-03
4.977256400000000e-01 2.998587720000000e-02 2.892585471552464e-03 1.340834700000000e-03
4.988888500000000e-01 3.036997320000000e-02 2.839843106103295e-03 1.340821900000000e-03
5.000520899999999e-01 2.988583680000000e-02 2.872453624751834e-03 1.340823200000000e-03
5.012152800000000e-01 2.920809240000000e-02 2.860593929549173e-03 1.340821900000000e-03
5.023785200000001e-01 2.906373239999999e-02 2.795465350905375e-03 1.340750300000000e-03
5.035417100000000e-01 2.810129400000001e-02 2.811109350431377e-03 1.340773300000000e-03
5.047049500000000e-01 2.838489120000000e-02 2.792280028702935e-03 1.340750300000000e-03
5.058681400000000e-01 2.751658320000000e-02 2.812578610626212e-03 1.340773300000000e-03
5.070313800000000e-01 2.766240120000001e-02 2.791133901812030e-03 1.340701700000000e-03
5.081945700000000e-01 2.754092400000000e-02 2.814070826011752e-03 1.340724600000000e-03
5.093578100000000e-01 2.859090359999999e-02 2.785175263699675e-03 1.340724600000000e-03
5.105210500000000e-01 2.832732840000000e-02 2.795701431418142e-03 1.340653000000000e-03
5.116842400000000e-01 2.786863439999999e-02 2.726255332877006e-03 1.340676000000000e-03
5.128474800000000e-01 2.746924079999999e-02 2.734047533176636e-03 1.340653000000000e-03
5.140106700000000e-01 2.714012760000000e-02 2.770428459530472e-03 1.340627400000000e-03
5.151739100000000e-01 2.705076240000000e-02 2.713562071936377e-03 1.340604400000000e-03
5.163371000000000e-01 2.629554479999999e-02 2.726841174531230e-03 1.340578800000000e-03
5.175003400000000e-01 2.725187040000001e-02 2.679016444622747e-03 1.340604400000000e-03
5.186635300000000e-01 2.623583640000000e-02 2.716285569818578e-03 1.340578800000000e-03
5.198267700000000e-01 2.703220200000001e-02 2.704254744804905e-03 1.340555800000000e-03
5.209899500000000e-01 2.853879359999999e-02 2.678177598822217e-03 1.340578800000000e-03
5.221532000000000e-01 2.967688800000000e-02 2.724060570491929e-03 1.340507200000000e-03
5.233163800000000e-01 2.866689600000001e-02 2.704910285633466e-03 1.340530100000000e-03
5.244796300000000e-01 2.736731280000002e-02 2.726713686845972e-03 1.340458500000000e-03
5.256428100000000e-01 2.800590000000000e-02 2.725764555388832e-03 1.340481600000000e-03
5.268060600000000e-01 2.877372359999999e-02 2.637756062507414e-03 1.340432900000000e-03
5.279693000000000e-01 2.726094840000002e-02 2.709901006217405e-03 1.340458500000000e-03
5.291324900000000e-01 2.751416399999999e-02 2.647499917071870e-03 1.340481600000000e-03
5.302957300000000e-01 2.831049240000000e-02 2.684421698502213e-03 1.340410000000000e-03
5.314589100000000e-01 2.858494680000000e-02 2.649733470736518e-03 1.340432900000000e-03
5.326221600000000e-01 2.705706719999999e-02 2.634917630097757e-03 1.340361300000000e-03
5.337853400000000e-01 2.751501599999999e-02 2.650941280187769e-03 1.340384400000000e-03
5.349485899999999e-01 2.710198320000000e-02 2.607369210500881e-03 1.340361300000000e-03
5.361117700000000e-01 2.881089719999999e-02 2.656270646381285e-03 1.340335700000000e-03
5.372750200000000e-01 2.905321560000000e-02 2.636848032763732e-03 1.340264100000000e-03
5.384382000000000e-01 2.990494799999999e-02 2.643825580257802e-03 1.340335700000000e-03
5.396014500000000e-01 2.976548640000000e-02 2.639834216733162e-03 1.340264100000000e-03
5.407646300000000e-01 2.941907040000000e-02 2.601868859771953e-03 1.340238500000000e-03
5.419278700000000e-01 3.011221560000000e-02 2.639281050519055e-03 1.340215400000000e-03
5.430910600000000e-01 2.933137680000000e-02 2.578169695868533e-03 1.340287000000000e-03
5.442543000000000e-01 2.873432039999999e-02 2.620439805283350e-03 1.340238500000000e-03
5.454175500000000e-01 2.684059199999999e-02 2.563692133998199e-03 1.340166900000000e-03
5.465807300000000e-01 2.780661000000000e-02 2.576060465462624e-03 1.340189800000000e-03
5.477439800000000e-01 2.799444000000001e-02 2.599569605128282e-03 1.340118200000000e-03
5.489071599999999e-01 2.871905160000001e-02 2.579467700197736e-03 1.340141300000000e-03
5.500704100000000e-01 2.891999280000000e-02 2.574034898229627e-03 1.340118200000000e-03
5.512335900000001e-01 2.939636399999999e-02 2.570772109108589e-03 1.340092600000000e-03
5.523968299999999e-01 2.723799239999999e-02 2.554037909280832e-03 1.340069600000000e-03
5.535600200000000e-01 2.780693519999999e-02 2.551872727750488e-03 1.340092600000000e-03
5.547232600000001e-01 2.912645879999999e-02 2.571933193340518e-03 1.340069600000000e-03
5.558864500000000e-01 2.937990480000000e-02 2.577153323100388e-03 1.340092600000000e-03
5.570496900000000e-01 2.884393440000000e-02 2.535106986847295e-03 1.340021000000000e-03
5.582128800000000e-01 2.859493680000001e-02 2.557213077299474e-03 1.340044100000000e-03
5.593761200000000e-01 2.947349520000000e-02 2.536802605189784e-03 1.340021000000000e-03
5.605393100000000e-01 2.918065320000001e-02 2.530410973554871e-03 1.339995400000000e-03
5.617025500000000e-01 2.875555320000001e-02 2.542162488294606e-03 1.339995400000000e-03
5.628657900000000e-01 2.768792640000001e-02 2.518744616167564e-03 1.339923800000000e-03
5.640289800000000e-01 3.063673560000001e-02 2.571245444090847e-03 1.339946800000000e-03
5.651922200000000e-01 3.339026280000000e-02 2.534174761083641e-03 1.339923800000000e-03
5.663554100000000e-01 3.541347480000000e-02 2.568427950023679e-03 1.339946800000000e-03
5.675186500000000e-01 3.650529960000001e-02 2.628909114172701e-03 1.339875200000000e-03
5.686818400000000e-01 3.987553559999999e-02 2.656606375945419e-03 1.339898200000000e-03
5.698450800000000e-01 4.349142600000000e-02 2.699161904589989e-03 1.339826600000000e-03
5.710082700000000e-01 4.881617160000000e-02 2.757411793419433e-03 1.339849600000000e-03
5.721715100000000e-01 5.266206600000000e-02 2.857816191122473e-03 1.339826600000000e-03
5.733346900000000e-01 5.533838280000002e-02 2.895113047356932e-03 1.339801000000000e-03
5.744979400000000e-01 5.406235680000000e-02 2.833272487432646e-03 1.339778000000000e-03
5.756611200000000e-01 4.998613440000000e-02 2.782769072925180e-03 1.339801000000000e-03
5.768243700000000e-01 4.542330839999999e-02 2.752192775510145e-03 1.339729400000000e-03
5.779875500000000e-01 4.097171039999999e-02 2.657419471131521e-03 1.339752300000000e-03
5.791508000000000e-01 3.734415000000000e-02 2.565439119735046e-03 1.339752300000000e-03
5.803140400000000e-01 3.343574879999999e-02 2.572641781175126e-03 1.339680700000000e-03
5.814772200000000e-01 3.129837360000001e-02 2.483576012039540e-03 1.339703800000000e-03
5.826404700000000e-01 3.083444880000000e-02 2.531282789421660e-03 1.339680700000000e-03
5.838036500000000e-01 3.040762079999999e-02 2.483361166267138e-03 1.339655100000000e-03
5.849669000000000e-01 3.024395639999999e-02 2.452720732373458e-03 1.339632200000000e-03
5.861300800000000e-01 2.988624839999999e-02 2.432708566751516e-03 1.339606600000000e-03
5.872933299999999e-01 2.899270080000000e-02 2.412130311137723e-03 1.339583500000000e-03
5.884565100000000e-01 2.968415039999999e-02 2.422561223367075e-03 1.339606600000000e-03
5.896197600000000e-01 2.940526080000002e-02 2.400118315365811e-03 1.339535000000000e-03
5.907829400000000e-01 3.016888680000000e-02 2.426521273804690e-03 1.339557900000000e-03
5.919461800000000e-01 3.046900680000001e-02 2.437128980688319e-03 1.339535000000000e-03
5.931093700000000e-01 3.014578800000001e-02 2.385673651723645e-03 1.339509400000000e-03
5.942726100000000e-01 2.974704839999999e-02 2.418342034955076e-03 1.339437800000000e-03
5.954358000000000e-01 2.964108120000000e-02 2.398798036632767e-03 1.339460700000000e-03
5.965990400000000e-01 3.008113679999999e-02 2.392236172975497e-03 1.339437800000000e-03
5.977622300000000e-01 2.959100400000001e-02 2.359571496268988e-03 1.339460700000000e-03
5.989254700000000e-01 2.902065840000000e-02 2.359071622642431e-03 1.339460700000000e-03
6.000887200000000e-01 2.901041760000002e-02 2.339172372282559e-03 1.339389100000000e-03
6.012519000000000e-01 2.968583640000000e-02 2.344368989882432e-03 1.339412200000000e-03
6.024151400000000e-01 2.902921560000001e-02 2.335855316105690e-03 1.339340600000000e-03
6.035783300000001e-01 2.850947639999999e-02 2.325936427061227e-03 1.339315000000000e-03
6.047415700000000e-01 2.779421039999999e-02 2.347468084978914e-03 1.339291900000000e-03
6.059047600000000e-01 2.886911880000000e-02 2.331616752948160e-03 1.339315000000000e-03
6.070680000000001e-01 2.760977040000000e-02 2.312681516745168e-03 1.339291900000000e-03
6.082311900000000e-01 2.694309360000000e-02 2.325063494924044e-03 1.339315000000000e-03
6.093944300000000e-01 2.760541800000000e-02 2.296375368728943e-03 1.339243400000000e-03
6.105576200000000e-01 2.798527200000000e-02 2.329861707882552e-03 1.339217800000000e-03
6.117208600000000e-01 2.780367480000001e-02 2.290109859983110e-03 1.339194700000000e-03
6.128840400000000e-01 2.769217079999999e-02 2.269264379727516e-03 1.339217800000000e-03
6.140472900000000e-01 2.651144280000001e-02 2.294349285256086e-03 1.339194700000000e-03
6.152104700000000e-01 2.746587480000000e-02 2.263005828797199e-03 1.339169200000000e-03
6.163737200000000e-01 2.768862000000000e-02 2.290494604172882e-03 1.339120600000000e-03
6.175369600000000e-01 2.677408800000000e-02 2.258312036994260e-03 1.339097600000000e-03
6.187001500000000e-01 2.679761039999999e-02 2.256745703941899e-03 1.339120600000000e-03
6.198633900000000e-01 2.606061840000001e-02 2.284963614839819e-03 1.339097600000000e-03
6.210265800000000e-01 2.797902599999999e-02 2.240109317665162e-03 1.339072000000000e-03
6.221898200000000e-01 2.756089920000001e-02 2.254395003640743e-03 1.339049000000000e-03
6.233530000000000e-01 2.840298000000001e-02 2.249289007093105e-03 1.339072000000000e-03
6.245162500000000e-01 2.688911039999999e-02 2.260358908405142e-03 1.339000400000000e-03
6.256794300000000e-01 2.665663680000000e-02 2.218213801278550e-03 1.339023500000000e-03
6.268426800000000e-01 2.760772320000001e-02 2.205828345371636e-03 1.338951800000000e-03
6.280058600000000e-01 2.850543480000000e-02 2.226637236040455e-03 1.338974800000000e-03
6.291691100000000e-01 2.810768280000000e-02 2.222238490094639e-03 1.338951800000000e-03
6.303322900000000e-01 2.811612120000000e-02 2.232536417756243e-03 1.338926300000000e-03
6.314955400000000e-01 2.623602120000001e-02 2.189653167961608e-03 1.338854700000000e-03
6.326587200000000e-01 2.785290720000000e-02 2.235343538904373e-03 1.338877600000000e-03
6.338219600000000e-01 2.750742239999999e-02 2.221322331655666e-03 1.338877600000000e-03
6.349852100000000e-01 2.716134840000000e-02 2.218617903712554e-03 1.338806000000000e-03
6.361483900000000e-01 2.825628360000001e-02 2.203602193578756e-03 1.338829100000000e-03
