<X> <Y> <dY> <dX>
1.174717500000000e+00 7.794682800000000e-02 2.233347909983999e-03 1.326420100000000e-03
1.175880800000000e+00 7.910705880000000e-02 2.251920298233744e-03 1.326323500000000e-03
1.177044000000000e+00 8.019042719999998e-02 2.274477323169933e-03 1.326323500000000e-03
1.178207300000000e+00 7.949334120000000e-02 2.229410571528465e-03 1.326180200000000e-03
1.179370400000000e+00 7.941338040000000e-02 2.276441746071416e-03 1.326226700000000e-03
1.180533600000000e+00 8.036173919999999e-02 2.278148288241597e-03 1.326130000000000e-03
1.181696900000000e+00 8.005041359999999e-02 2.276247534563496e-03 1.326130000000000e-03
1.182860100000000e+00 8.041763639999999e-02 2.259770964324845e-03 1.326083600000000e-03
1.184023300000000e+00 8.019939480000000e-02 2.272011556895078e-03 1.326130000000000e-03
1.185186500000000e+00 8.054988959999999e-02 2.306234848861552e-03 1.326033400000000e-03
1.186349700000000e+00 8.055851880000001e-02 2.262589983535314e-03 1.326033400000000e-03
1.187513000000000e+00 8.100827039999998e-02 2.268438018047430e-03 1.326033400000000e-03
1.188676200000000e+00 8.100766799999999e-02 2.271961878292433e-03 1.325890100000000e-03
1.189839400000000e+00 8.132929320000000e-02 2.296363806561050e-03 1.325936600000000e-03
1.191002600000000e+00 8.123397600000001e-02 2.266698279460388e-03 1.325936600000000e-03
1.192165900000000e+00 8.146066560000000e-02 2.306435577506771e-03 1.325839900000000e-03
1.193329100000000e+00 8.254041240000001e-02 2.304943795516578e-03 1.325793400000000e-03
1.194492200000000e+00 8.299823159999999e-02 2.313878279431109e-03 1.325743300000000e-03
1.195655500000000e+00 8.467516320000000e-02 2.315445197005013e-03 1.325743300000000e-03
1.196818700000000e+00 8.363768880000000e-02 2.327482803252159e-03 1.325743300000000e-03
1.197982000000000e+00 8.332605000000000e-02 2.325542589451942e-03 1.325600100000000e-03
1.199145100000000e+00 8.543870160000001e-02 2.316189130184948e-03 1.325646500000000e-03
1.200308300000000e+00 8.623344479999999e-02 2.340034235171864e-03 1.325646500000000e-03
1.201471600000000e+00 8.659679880000000e-02 2.326841402698896e-03 1.325646500000000e-03
1.202634800000000e+00 8.605766160000000e-02 2.340400317613711e-03 1.325503300000000e-03
1.203797900000000e+00 8.655814319999999e-02 2.326552497185165e-03 1.325453200000000e-03
1.204961200000000e+00 8.774174880000001e-02 2.351877625418724e-03 1.325453200000000e-03
1.206124400000000e+00 8.693477519999999e-02 2.359570196075654e-03 1.325453200000000e-03
1.207287700000000e+00 8.734993680000001e-02 2.349844364340397e-03 1.325356500000000e-03
1.208450900000000e+00 8.702835480000001e-02 2.361184280049776e-03 1.325406700000000e-03
1.209614000000000e+00 8.819580839999999e-02 2.364878163134796e-03 1.325259900000000e-03
1.210777300000000e+00 8.824669680000001e-02 2.369953328245613e-03 1.325356500000000e-03
1.211940500000000e+00 8.886508320000001e-02 2.352938052260246e-03 1.325259900000000e-03
1.213103800000000e+00 8.937341160000001e-02 2.373228610468115e-03 1.325116600000000e-03
1.214266900000000e+00 8.945679719999999e-02 2.383967294137643e-03 1.325163200000000e-03
1.215430100000000e+00 8.867595239999999e-02 2.362279334444845e-03 1.325163200000000e-03
1.216593400000000e+00 8.861698320000000e-02 2.379456061652338e-03 1.325066600000000e-03
1.217756600000000e+00 9.001298040000001e-02 2.387904990953670e-03 1.325020000000000e-03
1.218919800000000e+00 9.044494319999999e-02 2.389936567830333e-03 1.325066600000000e-03
1.220083000000000e+00 9.118882319999999e-02 2.374366986002115e-03 1.325066600000000e-03
1.221246200000000e+00 9.194807640000001e-02 2.415976479998315e-03 1.324969900000000e-03
1.222409500000000e+00 9.216327480000000e-02 2.400447209466240e-03 1.324873200000000e-03
1.223572700000000e+00 9.190772279999999e-02 2.409630433294323e-03 1.324826600000000e-03
1.224735900000000e+00 9.263632800000000e-02 2.403667129016399e-03 1.324873200000000e-03
1.225899100000000e+00 9.294992160000000e-02 2.431346730819112e-03 1.324776600000000e-03
1.227062300000000e+00 9.262273680000002e-02 2.432612887322049e-03 1.324873200000000e-03
1.228225600000000e+00 9.236810640000001e-02 2.420329032490933e-03 1.324633400000000e-03
1.229388700000000e+00 9.315666120000000e-02 2.467741691828995e-03 1.324679900000000e-03
1.230552000000000e+00 9.285513840000000e-02 2.440176933722373e-03 1.324679900000000e-03
1.231715200000000e+00 9.303707400000000e-02 2.450065545342835e-03 1.324583300000000e-03
1.232878400000000e+00 9.375614280000001e-02 2.437492370724823e-03 1.324536700000000e-03
1.234041600000000e+00 9.501858600000000e-02 2.461880476518200e-03 1.324583300000000e-03
1.235204800000000e+00 9.537048360000001e-02 2.447625217968086e-03 1.324583300000000e-03
1.236368100000000e+00 9.683234640000001e-02 2.469639511754449e-03 1.324486700000000e-03
1.237531300000000e+00 9.787089600000000e-02 2.480259517157803e-03 1.324440100000000e-03
1.238694400000000e+00 9.771104399999998e-02 2.469667916420777e-03 1.324486700000000e-03
1.239857700000000e+00 9.783645480000001e-02 2.503923592863920e-03 1.324389900000000e-03
1.241020900000000e+00 9.810943199999998e-02 2.455504358618236e-03 1.324293300000000e-03
1.242184200000000e+00 9.851729160000000e-02 2.505171475527998e-03 1.324293300000000e-03
1.243347400000000e+00 9.768654840000000e-02 2.488127271484868e-03 1.324246800000000e-03
1.244510500000000e+00 9.872508600000002e-02 2.485030765249859e-03 1.324196700000000e-03
1.245673800000000e+00 9.899586479999999e-02 2.491033428593147e-03 1.324196700000000e-03
1.246837000000000e+00 9.914779679999999e-02 2.518761080405371e-03 1.324196700000000e-03
1.248000300000000e+00 9.929654039999999e-02 2.498889547671963e-03 1.324053500000000e-03
1.249163400000000e+00 9.885560879999998e-02 2.487324563414820e-03 1.324100100000000e-03
1.250326600000000e+00 1.008191880000000e-01 2.535013320803144e-03 1.324003400000000e-03
1.251489900000000e+00 1.018303164000000e-01 2.529740069218783e-03 1.324003400000000e-03
1.252653100000000e+00 1.016905368000000e-01 2.518913532428363e-03 1.323956900000000e-03
1.253816200000000e+00 1.020903720000000e-01 2.525801901020253e-03 1.324003400000000e-03
1.254979500000000e+00 1.031001048000000e-01 2.560348661840313e-03 1.323906800000000e-03
1.256142700000000e+00 1.034632500000000e-01 2.552314762665982e-03 1.323906800000000e-03
1.257306000000000e+00 1.042527420000000e-01 2.557800193379457e-03 1.323763600000000e-03
1.258469100000000e+00 1.035807504000000e-01 2.566018869053862e-03 1.323810200000000e-03
1.259632300000000e+00 1.047745200000000e-01 2.574848430650373e-03 1.323713700000000e-03
1.260795600000000e+00 1.053794868000000e-01 2.562041446192214e-03 1.323713700000000e-03
1.261958800000000e+00 1.053905580000000e-01 2.588309127974696e-03 1.323713700000000e-03
1.263122100000000e+00 1.051184028000000e-01 2.580213649381107e-03 1.323667000000000e-03
1.264285200000000e+00 1.059467436000000e-01 2.581784626379962e-03 1.323617100000000e-03
1.265448500000000e+00 1.060629780000000e-01 2.586513533633134e-03 1.323520400000000e-03
1.266611700000000e+00 1.062822468000000e-01 2.572543233287931e-03 1.323617100000000e-03
1.267774900000000e+00 1.072751592000000e-01 2.596748531456624e-03 1.323473900000000e-03
1.268938100000000e+00 1.087091532000000e-01 2.609713754290013e-03 1.323520400000000e-03
1.270101300000000e+00 1.093772364000000e-01 2.607049059482273e-03 1.323423800000000e-03
1.271264600000000e+00 1.081508532000000e-01 2.630134323753852e-03 1.323423800000000e-03
1.272427800000000e+00 1.086122088000000e-01 2.604507961243886e-03 1.323280600000000e-03
1.273590900000000e+00 1.112030364000000e-01 2.656524065894795e-03 1.323327200000000e-03
1.274754200000000e+00 1.111956300000000e-01 2.650604596939033e-03 1.323327200000000e-03
1.275917400000000e+00 1.110453924000000e-01 2.648443362111641e-03 1.323230700000000e-03
1.277080700000000e+00 1.104690120000000e-01 2.608437179942611e-03 1.323230700000000e-03
1.278243900000000e+00 1.092749016000000e-01 2.630935275611911e-03 1.323087500000000e-03
1.279407000000000e+00 1.099213932000000e-01 2.618772649794292e-03 1.323134100000000e-03
1.280570300000000e+00 1.099103556000000e-01 2.639881405232163e-03 1.323037400000000e-03
1.281733500000000e+00 1.108288236000000e-01 2.638613478622084e-03 1.323037400000000e-03
1.282896800000000e+00 1.133095092000000e-01 2.683825317954463e-03 1.322990900000000e-03
1.284059900000000e+00 1.124420160000000e-01 2.668032201518413e-03 1.322940900000000e-03
1.285223100000000e+00 1.127229768000000e-01 2.647044875650401e-03 1.322940900000000e-03
1.286386400000000e+00 1.135278180000000e-01 2.669853557834110e-03 1.322940900000000e-03
1.287549600000000e+00 1.130674080000000e-01 2.673569660845286e-03 1.322797700000000e-03
1.288712700000000e+00 1.133416740000000e-01 2.679199146006366e-03 1.322844300000000e-03
1.289876000000000e+00 1.142277492000000e-01 2.674070686928022e-03 1.322747700000000e-03
1.291039200000000e+00 1.145841492000000e-01 2.689732567922373e-03 1.322747700000000e-03
1.292202500000000e+00 1.148908020000000e-01 2.726660832263000e-03 1.322701100000000e-03
1.293365600000000e+00 1.171986852000000e-01 2.690880746722827e-03 1.322747700000000e-03
1.294528800000000e+00 1.168357068000000e-01 2.703033685827575e-03 1.322651200000000e-03
1.295692100000000e+00 1.178050956000000e-01 2.714618746358504e-03 1.322554500000000e-03
1.296855300000000e+00 1.182260772000000e-01 2.718441659191508e-03 1.322554500000000e-03
1.298018600000000e+00 1.176309036000000e-01 2.722402905486181e-03 1.322508000000000e-03
1.299181700000000e+00 1.177043316000000e-01 2.734537758675886e-03 1.322554500000000e-03
1.300344900000000e+00 1.192649832000000e-01 2.745496141237194e-03 1.322458000000000e-03
1.301508200000000e+00 1.211834604000000e-01 2.749295901032744e-03 1.322361400000000e-03
1.302671400000000e+00 1.211590272000000e-01 2.755892500174546e-03 1.322314800000000e-03
1.303834600000000e+00 1.210485132000000e-01 2.771349234678392e-03 1.322361400000000e-03
1.304997800000000e+00 1.204675416000000e-01 2.740547605691026e-03 1.322361400000000e-03
1.306161000000000e+00 1.200817956000000e-01 2.734999169358712e-03 1.322264900000000e-03
1.307324300000000e+00 1.208834256000000e-01 2.768820115937237e-03 1.322218200000000e-03
1.308487400000000e+00 1.211431020000000e-01 2.763213887735082e-03 1.322168400000000e-03
1.309650700000000e+00 1.210587900000000e-01 2.746145004797700e-03 1.322168400000000e-03
1.310813900000000e+00 1.211577816000000e-01 2.774141788624886e-03 1.322168400000000e-03
1.311977100000000e+00 1.215768396000000e-01 2.782799015228492e-03 1.322071800000000e-03
1.313140400000000e+00 1.221134640000000e-01 2.752575022589867e-03 1.322025200000000e-03
1.314303500000000e+00 1.237964496000000e-01 2.791367680034089e-03 1.322071800000000e-03
1.315466800000000e+00 1.221068964000000e-01 2.782688674679705e-03 1.321975300000000e-03
1.316630000000000e+00 1.222603488000000e-01 2.763722502319120e-03 1.321975300000000e-03
1.317793300000000e+00 1.234464240000000e-01 2.780592953321636e-03 1.321832100000000e-03
1.318956400000000e+00 1.234862736000000e-01 2.788846184526467e-03 1.321878700000000e-03
1.320119600000000e+00 1.244549016000000e-01 2.796041909209857e-03 1.321782100000000e-03
1.321282900000000e+00 1.238869200000000e-01 2.775086804566892e-03 1.321685600000000e-03
1.322446100000000e+00 1.240888968000000e-01 2.796718415029115e-03 1.321639100000000e-03
1.323609200000000e+00 1.252349988000000e-01 2.805478603311486e-03 1.321685600000000e-03
1.324772500000000e+00 1.258630524000000e-01 2.775835041323116e-03 1.321685600000000e-03
1.325935700000000e+00 1.263808416000000e-01 2.844245354103575e-03 1.321589100000000e-03
1.327099000000000e+00 1.257302844000000e-01 2.792900432463005e-03 1.321542400000000e-03
1.328262100000000e+00 1.265473824000000e-01 2.844095468870796e-03 1.321492600000000e-03
1.329425300000000e+00 1.272723480000000e-01 2.824439149970320e-03 1.321492600000000e-03
1.330588600000000e+00 1.274154828000000e-01 2.837755860018903e-03 1.321396100000000e-03
1.331751800000000e+00 1.287079344000000e-01 2.828661165057637e-03 1.321396100000000e-03
1.332915100000000e+00 1.277991528000000e-01 2.831883652633855e-03 1.321349400000000e-03
1.334078200000000e+00 1.288657464000000e-01 2.829037140550753e-03 1.321299600000000e-03
1.335241400000000e+00 1.300960908000000e-01 2.852605496515809e-03 1.321299600000000e-03
1.336404700000000e+00 1.305303444000000e-01 2.858774732680340e-03 1.321203100000000e-03
1.337567900000000e+00 1.299306060000000e-01 2.839832086448441e-03 1.321156400000000e-03
1.338731100000000e+00 1.301502588000000e-01 2.837704615476294e-03 1.321106600000000e-03
1.339894300000000e+00 1.302174816000000e-01 2.835119476818717e-03 1.321106600000000e-03
1.341057500000000e+00 1.312208892000000e-01 2.886610855072686e-03 1.321106600000000e-03
1.342220800000000e+00 1.308954144000000e-01 2.844144415210332e-03 1.320963400000000e-03
1.343383900000000e+00 1.322017080000000e-01 2.878137838340484e-03 1.321010100000000e-03
1.344547200000000e+00 1.333542180000000e-01 2.871090652817918e-03 1.321010100000000e-03
1.345710400000000e+00 1.334977308000000e-01 2.878394069620105e-03 1.321010100000000e-03
1.346873600000000e+00 1.337155332000000e-01 2.868035054974929e-03 1.320866900000000e-03
1.348036800000000e+00 1.331583420000000e-01 2.896983670995184e-03 1.320817000000000e-03
1.349200000000000e+00 1.341043884000000e-01 2.890580951893983e-03 1.320817000000000e-03
1.350363300000000e+00 1.340121876000000e-01 2.859190790076402e-03 1.320720500000000e-03
1.351526500000000e+00 1.343361372000000e-01 2.903937062029347e-03 1.320817000000000e-03
1.352689700000000e+00 1.349566104000000e-01 2.863079704964239e-03 1.320577300000000e-03
1.353852900000000e+00 1.346952060000000e-01 2.874949774247189e-03 1.320624000000000e-03
1.355016100000000e+00 1.349878260000000e-01 2.885717328337187e-03 1.320624000000000e-03
1.356179400000000e+00 1.348565220000000e-01 2.903969960545193e-03 1.320624000000000e-03
1.357342600000000e+00 1.363007976000000e-01 2.869712438021592e-03 1.320480800000000e-03
1.358505700000000e+00 1.366464144000000e-01 2.866161792102147e-03 1.320527500000000e-03
1.359669000000000e+00 1.362928092000000e-01 2.873599140967778e-03 1.320431000000000e-03
1.360832200000000e+00 1.353901812000000e-01 2.852317549907049e-03 1.320431000000000e-03
1.361995500000000e+00 1.357458900000000e-01 2.865887070667143e-03 1.320384300000000e-03
1.363158600000000e+00 1.361463108000000e-01 2.854797853980143e-03 1.320334600000000e-03
1.364321800000000e+00 1.366396824000000e-01 2.904277107541426e-03 1.320334600000000e-03
1.365485100000000e+00 1.370541612000000e-01 2.846707112205232e-03 1.320334600000000e-03
1.366648300000000e+00 1.381222092000000e-01 2.893681285366174e-03 1.320238100000000e-03
1.367811600000000e+00 1.385070480000000e-01 2.911995151680767e-03 1.320191400000000e-03
1.368974700000000e+00 1.380765732000000e-01 2.892164214287089e-03 1.320141600000000e-03
1.370137900000000e+00 1.386054684000000e-01 2.873555650807268e-03 1.320141600000000e-03
1.371301200000000e+00 1.396817496000000e-01 2.904317733130126e-03 1.320045100000000e-03
1.372464400000000e+00 1.413410724000000e-01 2.947129824075771e-03 1.319998400000000e-03
1.373627500000000e+00 1.408031364000000e-01 2.906497696987264e-03 1.319948700000000e-03
1.374790800000000e+00 1.408648416000000e-01 2.941690541847088e-03 1.319948700000000e-03
1.375954000000000e+00 1.417838616000000e-01 2.954748144239346e-03 1.319852200000000e-03
1.377117300000000e+00 1.408916784000000e-01 2.923994714352107e-03 1.319805500000000e-03
1.378280400000000e+00 1.418994840000000e-01 2.905870156405358e-03 1.319755800000000e-03
1.379443600000000e+00 1.416975612000000e-01 2.945845781986343e-03 1.319755800000000e-03
1.380606900000000e+00 1.404243552000000e-01 2.913389730367709e-03 1.319755800000000e-03
1.381770100000000e+00 1.414027884000000e-01 2.957185630931111e-03 1.319612600000000e-03
1.382933300000000e+00 1.410239052000000e-01 2.929102987288172e-03 1.319659300000000e-03
1.384096500000000e+00 1.410736176000000e-01 2.946835090250267e-03 1.319659300000000e-03
1.385259700000000e+00 1.412393916000000e-01 2.930454870859092e-03 1.319562800000000e-03
1.386423000000000e+00 1.413868824000000e-01 2.908672008540739e-03 1.319466400000000e-03
1.387586200000000e+00 1.397834748000000e-01 2.935117041672729e-03 1.319516100000000e-03
1.388749400000000e+00 1.408876464000000e-01 2.902326797564204e-03 1.319466400000000e-03
1.389912600000000e+00 1.419032844000000e-01 2.954323219391445e-03 1.319466400000000e-03
1.391075800000000e+00 1.425886980000000e-01 2.923176233437224e-03 1.319370000000000e-03
1.392239100000000e+00 1.436855052000000e-01 2.965502102966343e-03 1.319323200000000e-03
1.393402200000000e+00 1.423861368000000e-01 2.928812383081061e-03 1.319273500000000e-03
1.394565500000000e+00 1.405284180000000e-01 2.925832055046963e-03 1.319177100000000e-03
1.395728700000000e+00 1.423052700000000e-01 2.933455808968387e-03 1.319177100000000e-03
1.396892000000000e+00 1.425780936000000e-01 2.952131729938834e-03 1.319130300000000e-03
1.398055100000000e+00 1.421393880000000e-01 2.946269847896559e-03 1.319177100000000e-03
1.399218300000000e+00 1.420606404000000e-01 2.912522746772125e-03 1.319080600000000e-03
1.400381600000000e+00 1.422415968000000e-01 2.934077698196010e-03 1.318984200000000e-03
