<X> <Y> <dY> <dX>
5.593761200000000e-01 7.390951199999996e-03 2.226525427105492e-03 1.340021000000000e-03
5.605393100000000e-01 7.111399200000004e-03 2.222414277843715e-03 1.339995400000000e-03
5.617025500000000e-01 7.410211200000003e-03 2.241059358737944e-03 1.339995400000000e-03
5.628657900000000e-01 6.382730400000000e-03 2.222599219947811e-03 1.339923800000000e-03
5.640289800000000e-01 7.217043600000000e-03 2.237443967469100e-03 1.339946800000000e-03
5.651922200000000e-01 8.941390800000001e-03 2.188312746048335e-03 1.339923800000000e-03
5.663554100000000e-01 8.006380800000002e-03 2.180981589517862e-03 1.339946800000000e-03
5.675186500000000e-01 6.439239600000004e-03 2.199269639021802e-03 1.339875200000000e-03
5.686818400000000e-01 6.481491599999995e-03 2.181097773830538e-03 1.339898200000000e-03
5.698450800000000e-01 6.112200000000005e-03 2.166528188381605e-03 1.339826600000000e-03
5.710082700000000e-01 6.086625600000005e-03 2.147078500561899e-03 1.339849600000000e-03
5.721715100000000e-01 5.513304000000002e-03 2.173601758759524e-03 1.339826600000000e-03
5.733346900000000e-01 5.813392799999999e-03 2.175310821159438e-03 1.339801000000000e-03
5.744979400000000e-01 5.964802800000001e-03 2.143565204928229e-03 1.339778000000000e-03
5.756611200000000e-01 4.861976399999993e-03 2.138829575587097e-03 1.339801000000000e-03
5.768243700000000e-01 6.162830400000001e-03 2.186312143561874e-03 1.339729400000000e-03
5.779875500000000e-01 6.830564399999997e-03 2.172908490133442e-03 1.339752300000000e-03
5.791508000000000e-01 5.762249999999995e-03 2.129207655551745e-03 1.339752300000000e-03
5.803140400000000e-01 5.190076799999993e-03 2.176705152557579e-03 1.339680700000000e-03
5.814772200000000e-01 4.816527600000000e-03 2.121970785358257e-03 1.339703800000000e-03
5.826404700000000e-01 4.695502799999997e-03 2.167304705993564e-03 1.339680700000000e-03
5.838036500000000e-01 5.379046800000001e-03 2.139198411632266e-03 1.339655100000000e-03
5.849669000000000e-01 6.103352399999995e-03 2.120480143511613e-03 1.339632200000000e-03
5.861300800000000e-01 6.957266399999999e-03 2.116385533577401e-03 1.339606600000000e-03
5.872933299999999e-01 6.589810799999999e-03 2.105231645195621e-03 1.339583500000000e-03
5.884565100000000e-01 6.619862399999999e-03 2.103985990383008e-03 1.339606600000000e-03
5.896197600000000e-01 6.300562800000005e-03 2.083788293720382e-03 1.339535000000000e-03
5.907829400000000e-01 5.793172799999997e-03 2.091258172235378e-03 1.339557900000000e-03
5.919461800000000e-01 5.451178800000001e-03 2.091985577628121e-03 1.339535000000000e-03
5.931093700000000e-01 5.332602000000008e-03 2.050772754566788e-03 1.339509400000000e-03
5.942726100000000e-01 4.910186399999990e-03 2.078069659003930e-03 1.339437800000000e-03
5.954358000000000e-01 5.107003199999995e-03 2.064887601053269e-03 1.339460700000000e-03
5.965990400000000e-01 7.271650800000000e-03 2.077326937370855e-03 1.339437800000000e-03
5.977622300000000e-01 7.704402000000002e-03 2.061192469309324e-03 1.339460700000000e-03
5.989254700000000e-01 7.437398399999996e-03 2.064414799237369e-03 1.339460700000000e-03
6.000887200000000e-01 7.881915600000006e-03 2.051208120641328e-03 1.339389100000000e-03
6.012519000000000e-01 8.434280400000009e-03 2.052725185150937e-03 1.339412200000000e-03
6.024151400000000e-01 7.795719600000002e-03 2.045489266907266e-03 1.339340600000000e-03
6.035783300000001e-01 6.833288400000004e-03 2.033707162459383e-03 1.339315000000000e-03
6.047415700000000e-01 6.182630400000008e-03 2.053422712319442e-03 1.339291900000000e-03
6.059047600000000e-01 6.842302799999992e-03 2.033911262109236e-03 1.339315000000000e-03
6.070680000000001e-01 5.094842400000008e-03 2.012100444858777e-03 1.339291900000000e-03
6.082311900000000e-01 6.240597599999997e-03 2.044856219015493e-03 1.339315000000000e-03
6.093944300000000e-01 7.320827999999992e-03 2.024044518704456e-03 1.339243400000000e-03
6.105576200000000e-01 6.672564000000005e-03 2.040218609889728e-03 1.339217800000000e-03
6.117208600000000e-01 6.500692800000007e-03 2.004427914804017e-03 1.339194700000000e-03
6.128840400000000e-01 7.017100800000001e-03 1.992265386234116e-03 1.339217800000000e-03
6.140472900000000e-01 7.474726799999993e-03 2.036135638778194e-03 1.339194700000000e-03
6.152104700000000e-01 6.540790800000000e-03 1.984454519376771e-03 1.339169200000000e-03
6.163737200000000e-01 6.812213999999994e-03 2.008568144486324e-03 1.339120600000000e-03
6.175369600000000e-01 5.644818000000005e-03 1.978107181227468e-03 1.339097600000000e-03
6.187001500000000e-01 5.139992400000004e-03 1.969284336364339e-03 1.339120600000000e-03
6.198633900000000e-01 6.109190400000007e-03 2.015942087458216e-03 1.339097600000000e-03
6.210265800000000e-01 6.652919999999998e-03 1.957762237303501e-03 1.339072000000000e-03
6.221898200000000e-01 6.730411199999999e-03 1.975975405803994e-03 1.339049000000000e-03
6.233530000000000e-01 7.611708000000000e-03 1.970371788717592e-03 1.339072000000000e-03
6.245162500000000e-01 6.689534399999996e-03 1.989682451792769e-03 1.339000400000000e-03
6.256794300000000e-01 6.960982799999997e-03 1.957551200092083e-03 1.339023500000000e-03
6.268426800000000e-01 7.214395200000002e-03 1.935552757017792e-03 1.338951800000000e-03
6.280058600000000e-01 7.845112799999993e-03 1.949728571262825e-03 1.338974800000000e-03
6.291691100000000e-01 7.788076800000003e-03 1.950509530194752e-03 1.338951800000000e-03
6.303322900000000e-01 7.665289200000001e-03 1.959365246674675e-03 1.338926300000000e-03
6.314955400000000e-01 6.713581199999996e-03 1.934341412682425e-03 1.338854700000000e-03
6.326587200000000e-01 7.373719200000007e-03 1.961657231375784e-03 1.338877600000000e-03
6.338219600000000e-01 6.880214399999993e-03 1.947472597742030e-03 1.338877600000000e-03
6.349852100000000e-01 5.898932399999997e-03 1.936655540524831e-03 1.338806000000000e-03
6.361483900000000e-01 7.088121600000008e-03 1.923805028077467e-03 1.338829100000000e-03
6.373116400000000e-01 6.366518399999993e-03 1.899489728933629e-03 1.338806000000000e-03
6.384748200000000e-01 5.751410400000005e-03 1.915373953730517e-03 1.338780500000000e-03
6.396380699999999e-01 5.603282399999998e-03 1.907441307857296e-03 1.338757500000000e-03
6.408012500000000e-01 4.700337599999997e-03 1.876676372839256e-03 1.338731800000000e-03
6.419645000000000e-01 4.970573999999999e-03 1.913863909431160e-03 1.338708900000000e-03
6.431276800000000e-01 5.881868399999999e-03 1.899014919545664e-03 1.338683300000000e-03
6.442909200000000e-01 6.817118399999998e-03 1.906443267390587e-03 1.338708900000000e-03
6.454541100000000e-01 7.367978400000002e-03 1.866538276161714e-03 1.338683300000000e-03
6.466173500000000e-01 7.224820800000004e-03 1.903022604646925e-03 1.338660300000000e-03
6.477805400000000e-01 7.236419999999992e-03 1.890916387131539e-03 1.338634800000000e-03
6.489437800000000e-01 7.084813200000003e-03 1.891514921632870e-03 1.338611700000000e-03
6.501069700000000e-01 6.594006000000007e-03 1.885772793413804e-03 1.338586100000000e-03
6.512702100000000e-01 5.092223999999998e-03 1.853829095859168e-03 1.338586100000000e-03
6.524334500000000e-01 5.154754799999996e-03 1.884185473216751e-03 1.338514500000000e-03
6.535966400000000e-01 5.975552400000006e-03 1.878693967189166e-03 1.338537500000000e-03
6.547598800000000e-01 6.577015200000002e-03 1.852453370064689e-03 1.338514500000000e-03
6.559230700000001e-01 7.373457599999998e-03 1.860932548969449e-03 1.338489000000000e-03
6.570863100000000e-01 8.209061999999996e-03 1.877101155511385e-03 1.338466000000000e-03
6.582495000000000e-01 9.024310799999996e-03 1.887753817876535e-03 1.338489000000000e-03
6.594127400000001e-01 9.680299200000008e-03 1.851591322772358e-03 1.338417400000000e-03
6.605759300000000e-01 8.607792000000003e-03 1.883479104334647e-03 1.338440300000000e-03
6.617391700000000e-01 7.706637599999994e-03 1.877587696197344e-03 1.338368700000000e-03
6.629023600000000e-01 6.694261200000003e-03 1.870362091933672e-03 1.338391800000000e-03
6.640656000000000e-01 8.321760000000001e-03 1.855815040683276e-03 1.338368700000000e-03
6.652287800000000e-01 8.513004000000003e-03 1.832158861582494e-03 1.338343300000000e-03
6.663920300000000e-01 8.665465200000000e-03 1.861572618770054e-03 1.338320200000000e-03
6.675552100000000e-01 8.432551199999999e-03 1.860949946131094e-03 1.338343300000000e-03
6.687184600000000e-01 9.439934400000002e-03 1.861822043748281e-03 1.338294700000000e-03
6.698817000000000e-01 1.040907360000000e-02 1.876528320020605e-03 1.338223000000000e-03
6.710448900000000e-01 1.248298079999999e-02 1.885906443133764e-03 1.338246000000000e-03
6.722081300000000e-01 1.298777519999999e-02 1.928316404328964e-03 1.338174500000000e-03
6.733713200000000e-01 1.319613120000001e-02 1.879807113228434e-03 1.338197500000000e-03
6.745345600000000e-01 1.169570880000000e-02 1.893433181029615e-03 1.338174500000000e-03
6.756977400000000e-01 1.108792440000001e-02 1.875037221592282e-03 1.338197500000000e-03
6.768609900000000e-01 1.103255880000000e-02 1.860642456801710e-03 1.338125900000000e-03
6.780241700000000e-01 1.005629639999999e-02 1.817567028933486e-03 1.338100400000000e-03
6.791874200000000e-01 9.701764799999997e-03 1.833373572938785e-03 1.338077400000000e-03
6.803506000000000e-01 7.886518800000008e-03 1.817312983956240e-03 1.338100400000000e-03
6.815138500000000e-01 8.560673999999999e-03 1.804950295830552e-03 1.338028700000000e-03
6.826770300000000e-01 8.488195200000007e-03 1.778176935692092e-03 1.338051700000000e-03
6.838402700000000e-01 8.143367999999995e-03 1.786698225754403e-03 1.337980200000000e-03
6.850034600000000e-01 8.516536800000009e-03 1.807309156982552e-03 1.338003200000000e-03
6.861667000000000e-01 7.379025599999998e-03 1.795130510373369e-03 1.338003200000000e-03
6.873299500000000e-01 6.587046000000004e-03 1.779848592816636e-03 1.337931600000000e-03
6.884931300000000e-01 6.769623599999992e-03 1.781126088737488e-03 1.337954700000000e-03
6.896563800000000e-01 7.432065599999995e-03 1.767354348125052e-03 1.337883100000000e-03
6.908195600000000e-01 7.637739600000004e-03 1.762624833113734e-03 1.337906100000000e-03
6.919828099999999e-01 6.633756000000005e-03 1.728557520286278e-03 1.337883100000000e-03
6.931459900000000e-01 6.730052399999994e-03 1.762650110438642e-03 1.337857500000000e-03
6.943092300000000e-01 6.919412399999999e-03 1.756742504611870e-03 1.337834400000000e-03
6.954724200000000e-01 6.935014800000001e-03 1.752072966867419e-03 1.337808900000000e-03
6.966356600000000e-01 6.463147199999998e-03 1.737084584553866e-03 1.337785900000000e-03
6.977988500000000e-01 8.615018399999997e-03 1.737075056095585e-03 1.337808900000000e-03
6.989620900000000e-01 9.884623200000003e-03 1.722198013328268e-03 1.337737300000000e-03
7.001252800000000e-01 9.353427600000000e-03 1.747727661788117e-03 1.337760400000000e-03
7.012885200000000e-01 8.481189600000005e-03 1.721832160927701e-03 1.337688800000000e-03
7.024517100000000e-01 6.991477200000002e-03 1.741145463951315e-03 1.337663300000000e-03
7.036149500000000e-01 7.190612399999996e-03 1.716758191643360e-03 1.337640200000000e-03
7.047781300000000e-01 6.540463199999998e-03 1.730818394198983e-03 1.337663300000000e-03
7.059413800000000e-01 6.698446799999996e-03 1.706505676510342e-03 1.337614600000000e-03
7.071046200000000e-01 7.568030399999998e-03 1.702875275460878e-03 1.337591600000000e-03
7.082678100000001e-01 6.489531599999999e-03 1.709104291525127e-03 1.337566100000000e-03
7.094310500000000e-01 6.629995200000000e-03 1.725183182983255e-03 1.337543000000000e-03
7.105942400000000e-01 7.020865200000006e-03 1.683017136522121e-03 1.337566100000000e-03
7.117574800000001e-01 5.917327200000006e-03 1.695949693121113e-03 1.337494500000000e-03
7.129206700000000e-01 5.465086800000006e-03 1.692759786159863e-03 1.337469000000000e-03
7.140839100000000e-01 5.379430800000001e-03 1.693989927245927e-03 1.337445900000000e-03
7.152470900000000e-01 6.456172800000009e-03 1.679672721462564e-03 1.337469000000000e-03
7.164103400000000e-01 6.511973999999998e-03 1.673488114180173e-03 1.337445900000000e-03
7.175735200000000e-01 6.194716799999999e-03 1.677499779767490e-03 1.337420400000000e-03
7.187367700000000e-01 7.315059599999995e-03 1.690305034978662e-03 1.337397400000000e-03
7.198999500000000e-01 7.265938800000001e-03 1.663568812134639e-03 1.337420400000000e-03
7.210632000000000e-01 7.521799200000008e-03 1.673371822393350e-03 1.337348800000000e-03
7.222263799999999e-01 7.188855600000004e-03 1.676602984690705e-03 1.337323300000000e-03
7.233896300000000e-01 6.977447999999999e-03 1.657486317276819e-03 1.337323300000000e-03
7.245528700000000e-01 7.044648000000002e-03 1.661983964892926e-03 1.337251600000000e-03
7.257160499999999e-01 6.413611200000002e-03 1.662625432421254e-03 1.337274700000000e-03
7.268793000000000e-01 6.397464000000006e-03 1.653451270505893e-03 1.337203100000000e-03
7.280424800000000e-01 7.590578400000006e-03 1.642643834213072e-03 1.337226100000000e-03
7.292057300000000e-01 7.593123600000002e-03 1.643978569945030e-03 1.337203100000000e-03
7.303689100000000e-01 7.442229599999997e-03 1.633697361655379e-03 1.337177600000000e-03
7.315321600000000e-01 6.221079600000003e-03 1.643063845077608e-03 1.337106000000000e-03
7.326953400000000e-01 6.387251999999997e-03 1.656592688020838e-03 1.337129000000000e-03
7.338585900000000e-01 6.873674399999996e-03 1.640362130696337e-03 1.337106000000000e-03
7.350217700000000e-01 8.433500400000007e-03 1.644559171181966e-03 1.337080500000000e-03
7.361850100000000e-01 6.974924400000010e-03 1.626543970977262e-03 1.337057400000000e-03
7.373482000000000e-01 7.311891599999999e-03 1.626426339007321e-03 1.337032000000000e-03
7.385114400000000e-01 6.551253599999999e-03 1.629686051991431e-03 1.337008900000000e-03
7.396746300000000e-01 7.314139200000003e-03 1.616275684797526e-03 1.337032000000000e-03
7.408378700000000e-01 7.585102799999998e-03 1.640851996347197e-03 1.336983400000000e-03
7.420011200000000e-01 7.973777999999999e-03 1.627447834994343e-03 1.336960400000000e-03
7.431643000000000e-01 8.413617600000003e-03 1.619635594899688e-03 1.336983400000000e-03
7.443275499999999e-01 6.743611200000000e-03 1.617566066462061e-03 1.336911800000000e-03
7.454907300000000e-01 6.796508399999990e-03 1.625366445713540e-03 1.336886300000000e-03
7.466539700000000e-01 6.959463599999999e-03 1.616800864492046e-03 1.336863300000000e-03
7.478171600000000e-01 7.909276800000009e-03 1.611581717138153e-03 1.336837800000000e-03
7.489804000000000e-01 9.073317600000000e-03 1.619811872412227e-03 1.336766200000000e-03
7.501435900000000e-01 9.980295600000001e-03 1.622039954717972e-03 1.336789200000000e-03
7.513068300000000e-01 8.586904800000007e-03 1.624692454212563e-03 1.336766200000000e-03
7.524700200000000e-01 8.497668000000002e-03 1.600074519020568e-03 1.336789200000000e-03
7.536332600000000e-01 7.641802800000004e-03 1.607786197461419e-03 1.336717500000000e-03
7.547964500000000e-01 8.279911200000000e-03 1.598320513142969e-03 1.336692100000000e-03
7.559596900000000e-01 8.497574399999994e-03 1.602916135501910e-03 1.336669000000000e-03
7.571228700000000e-01 8.235344399999999e-03 1.599347468833189e-03 1.336692100000000e-03
7.582861200000000e-01 8.138851199999991e-03 1.586604235120664e-03 1.336643600000000e-03
7.594493600000000e-01 8.822833199999998e-03 1.591258081108634e-03 1.336571900000000e-03
7.606125500000001e-01 9.166074000000005e-03 1.594062556501665e-03 1.336595000000000e-03
7.617757900000000e-01 8.533014000000002e-03 1.579952385648118e-03 1.336523300000000e-03
7.629389800000000e-01 7.122148799999998e-03 1.594934414619929e-03 1.336546500000000e-03
7.641022200000001e-01 6.692376000000003e-03 1.567096983783601e-03 1.336523300000000e-03
7.652654100000000e-01 7.255353599999999e-03 1.579482647866559e-03 1.336546500000000e-03
7.664286500000000e-01 6.611898000000004e-03 1.544086464346637e-03 1.336474800000000e-03
7.675918300000000e-01 6.910029600000002e-03 1.561981683015534e-03 1.336498000000000e-03
7.687550800000000e-01 7.077670800000000e-03 1.569876284913252e-03 1.336426200000000e-03
7.699182600000000e-01 6.411800400000008e-03 1.584696533658366e-03 1.336449400000000e-03
7.710815100000000e-01 6.403540799999995e-03 1.563809561998586e-03 1.336377700000000e-03
7.722446900000000e-01 7.081747199999995e-03 1.548041680102215e-03 1.336400900000000e-03
7.734079400000000e-01 7.344082799999999e-03 1.566730058533006e-03 1.336329200000000e-03
7.745711199999999e-01 7.024355999999990e-03 1.558050036392632e-03 1.336352300000000e-03
7.757343600000000e-01 5.984048399999999e-03 1.534380167682431e-03 1.336303800000000e-03
7.768976100000000e-01 5.596250400000006e-03 1.553331436003718e-03 1.336232100000000e-03
7.780607899999999e-01 5.742652800000002e-03 1.543838881851261e-03 1.336255200000000e-03
7.792240400000000e-01 6.741894000000003e-03 1.541707446808868e-03 1.336232100000000e-03
7.803872200000000e-01 7.445910000000002e-03 1.510737470968288e-03 1.336206700000000e-03
7.815504700000000e-01 7.651863600000006e-03 1.532853313374744e-03 1.336183600000000e-03
7.827136500000000e-01 7.584782400000005e-03 1.527577545252724e-03 1.336158100000000e-03
7.838769000000000e-01 7.745894400000005e-03 1.520091614244821e-03 1.336135100000000e-03
7.850400800000000e-01 8.032199999999996e-03 1.523261583533954e-03 1.336109600000000e-03
